window,mse,mae,smape,crps,wis50,wis80,wis90,cov50,cov80,cov90,sharp80,ece_q,mse_naive,mae_naive,pinball_p10,pinball_p50,pinball_p90
89,0.0035695775877684355,0.04833507537841797,0.979312602430582,0.19745609164237976,0.2297353744506836,0.7283304929733276,11.37182903289795,0.8571428571428571,1.0,1.0,0.7283304929733276,0.2270676691729323,0.000939697667490691,0.025643007829785347,0.04936801642179489,0.024167537689208984,0.02346503548324108
90,0.0067748078145086765,0.07131869345903397,1.448854897171259,0.19743187725543976,0.26616159081459045,0.6897751092910767,12.928064346313477,0.8571428571428571,1.0,1.0,0.6897751092910767,0.2706766917293233,0.0006782999844290316,0.02223818562924862,0.04902741685509682,0.03565934672951698,0.01995009556412697
91,0.0019863152410835028,0.034664835780858994,0.6955744232982397,0.2539522349834442,0.32074588537216187,0.8787401914596558,28.474794387817383,1.0,1.0,1.0,0.8787401914596558,0.2030075187969925,0.00268685445189476,0.034809522330760956,0.030737468972802162,0.017332417890429497,0.057136546820402145
92,0.0034460569731891155,0.04195322468876839,0.837500486522913,0.2785462737083435,0.31566545367240906,1.025402307510376,26.116451263427734,1.0,1.0,1.0,1.025402307510376,0.2007518796992481,0.008092263713479042,0.06807149946689606,0.041436195373535156,0.020976612344384193,0.06110403686761856
93,0.004271565470844507,0.0608198307454586,1.2114251963794231,0.2960835099220276,0.3437056541442871,1.3070991039276123,31.541473388671875,1.0,1.0,1.0,1.3070991039276123,0.2007518796992481,0.009039103053510189,0.07445240020751953,0.07079804688692093,0.0304099153727293,0.05991186574101448
94,0.006135202944278717,0.07302836328744888,1.4504850842058659,0.4603576064109802,0.36035436391830444,5.429502010345459,47.437347412109375,1.0,1.0,1.0,5.429502010345459,0.17368421052631577,0.009701094590127468,0.08414288610219955,0.48378899693489075,0.03651418164372444,0.05916120484471321
95,0.00603947089985013,0.07681989669799805,1.5222077257931232,0.27839335799217224,0.3311600089073181,0.9216428399085999,28.778032302856445,1.0,1.0,1.0,0.9216428399085999,0.21127819548872181,0.010131454095244408,0.09499999135732651,0.04038374871015549,0.03840994834899902,0.051780540496110916
96,0.025420503690838814,0.15015758574008942,2.98718698322773,0.2659626603126526,0.35059165954589844,0.8978779911994934,18.674531936645508,0.5714285714285714,1.0,1.0,0.8978779911994934,0.27443609022556387,0.029925568029284477,0.1630716323852539,0.04803645238280296,0.07507879287004471,0.04175134748220444
97,0.02576502040028572,0.14968538284301758,2.9569512233138084,0.3073970675468445,0.32661867141723633,1.0622140169143677,29.799848556518555,0.5714285714285714,1.0,1.0,1.0622140169143677,0.28195488721804507,0.03138412907719612,0.17100007832050323,0.06308417022228241,0.07484269142150879,0.04313723370432854
98,0.006776044610887766,0.0654548928141594,1.2803533114492893,0.3245978355407715,0.39900636672973633,0.9769910573959351,32.2616081237793,1.0,1.0,1.0,0.9769910573959351,0.218796992481203,0.004645416047424078,0.05057164654135704,0.04116848111152649,0.0327274464070797,0.056530628353357315
99,0.005250423680990934,0.05869579315185547,1.1442548595368862,0.25687581300735474,0.3519877791404724,1.4288654327392578,21.404926300048828,1.0,1.0,1.0,1.4288654327392578,0.2007518796992481,0.0037527778185904026,0.046357154846191406,0.09928494691848755,0.029347896575927734,0.04360159859061241
100,0.004529517609626055,0.05111905559897423,1.000263262540102,0.2730315625667572,0.3496076762676239,1.0534151792526245,23.802133560180664,1.0,1.0,1.0,1.0534151792526245,0.21052631578947367,0.003289902815595269,0.04676198959350586,0.05585721507668495,0.025559527799487114,0.04948429390788078
101,0.004208118189126253,0.05208069831132889,1.0155899450182915,0.27595552802085876,0.4148637354373932,0.9997571706771851,28.952362060546875,1.0,1.0,1.0,0.9997571706771851,0.2007518796992481,0.003919945098459721,0.05476202443242073,0.04513465613126755,0.026040349155664444,0.0548410639166832
102,0.006182541139423847,0.0715603157877922,1.398339867591858,0.3000727593898773,0.3946293294429779,0.960902750492096,31.97747802734375,1.0,1.0,1.0,0.960902750492096,0.21127819548872184,0.005876824259757996,0.07035725563764572,0.03182529658079147,0.0357801578938961,0.06426497548818588
103,0.010686943307518959,0.09380272775888443,1.843491569161415,0.4510325789451599,0.4434069097042084,1.8869819641113281,55.575504302978516,0.8571428571428571,1.0,1.0,1.8869819641113281,0.18872180451127818,0.012449713423848152,0.1010001078248024,0.11147554963827133,0.046901363879442215,0.07722265273332596
104,0.023349210619926453,0.14051076769828796,2.7612801641225815,0.3733133375644684,0.45810189843177795,1.1404753923416138,41.017478942871094,0.7142857142857143,1.0,1.0,1.1404753923416138,0.23834586466165417,0.04539534077048302,0.20607151091098785,0.04302387312054634,0.07025538384914398,0.07102366536855698
105,0.009489328600466251,0.07286466658115387,1.4496700838208199,0.31941327452659607,0.42080599069595337,1.2943933010101318,28.15586280822754,1.0,1.0,1.0,1.2943933010101318,0.19699248120300752,0.007995394058525562,0.06950017064809799,0.05149604007601738,0.036432333290576935,0.07794330269098282
106,0.015279492363333702,0.10977186262607574,2.181408368051052,0.31776025891304016,0.4324951171875,2.037975788116455,26.67051124572754,0.8571428571428571,1.0,1.0,2.037975788116455,0.22556390977443608,0.008736413903534412,0.07521411031484604,0.12894810736179352,0.05488593131303787,0.0748494490981102
107,0.01771613210439682,0.12411437928676605,2.4641046300530434,0.451702743768692,0.4532923102378845,2.008388042449951,53.06382369995117,0.8571428571428571,1.0,1.0,2.008388042449951,0.23308270676691725,0.00858056079596281,0.07928575575351715,0.11905784159898758,0.062057189643383026,0.08178097009658813
108,0.014772908762097359,0.10735491663217545,2.136848494410515,0.32047411799430847,0.38870805501937866,1.1301273107528687,35.914188385009766,0.7142857142857143,1.0,1.0,1.1301273107528687,0.2218045112781955,0.007676504086703062,0.07538066804409027,0.04567640274763107,0.05367745831608772,0.06733632832765579
109,0.01230078749358654,0.09641388803720474,1.9210729748010635,0.2921116054058075,0.3624732196331024,0.875093400478363,24.445524215698242,0.7142857142857143,1.0,1.0,0.875093400478363,0.2218045112781955,0.007013436406850815,0.07492848485708237,0.02234826795756817,0.04820694401860237,0.0651610717177391
110,0.002548218471929431,0.045624732971191406,0.9110276587307453,0.27101144194602966,0.3801121115684509,1.142638921737671,18.502872467041016,1.0,1.0,1.0,1.142638921737671,0.18796992481203012,0.008431180380284786,0.07499987632036209,0.03403419256210327,0.022812366485595703,0.08022970706224442
111,0.023730656132102013,0.13024650514125824,2.5651220232248306,0.4041866958141327,0.4728591740131378,3.685396432876587,41.905517578125,0.7142857142857143,1.0,1.0,3.685396432876587,0.2293233082706767,0.006536251865327358,0.06821434944868088,0.19868090748786926,0.06512325257062912,0.16985870897769928
112,0.00607916247099638,0.06322084367275238,1.2517896480858326,0.344012975692749,0.4375739097595215,1.4493669271469116,34.650978088378906,1.0,1.0,1.0,1.4493669271469116,0.2030075187969925,0.011685577221214771,0.0960000604391098,0.08422316610813141,0.03161042183637619,0.06071354076266289
113,0.012328811921179295,0.10528993606567383,2.0631566643714905,0.3337844908237457,0.4259971082210541,1.2142829895019531,30.808149337768555,1.0,1.0,1.0,1.2142829895019531,0.24135338345864665,0.014925654046237469,0.11728552728891373,0.05517437309026718,0.052644968032836914,0.06625393778085709
114,0.010080844163894653,0.09320701658725739,1.8241828307509422,0.295796662569046,0.41444429755210876,1.7544797658920288,28.56364631652832,1.0,1.0,1.0,1.7544797658920288,0.24135338345864665,0.006035692524164915,0.07409531623125076,0.043636027723550797,0.04660350829362869,0.1318119615316391
115,0.02678501233458519,0.1592235565185547,3.098960220813751,0.41138243675231934,0.44546031951904297,2.6709043979644775,39.350181579589844,0.8571428571428571,1.0,1.0,2.6709043979644775,0.27067669172932335,0.0012043298920616508,0.028642790392041206,0.06372902542352676,0.07961177825927734,0.2033614218235016
116,0.023580491542816162,0.14854921400547028,2.902440167963505,0.34233832359313965,0.424945205450058,1.1412934064865112,32.389766693115234,0.8571428571428571,1.0,1.0,1.1412934064865112,0.2571428571428572,0.002621455118060112,0.04149995371699333,0.042542267590761185,0.07427460700273514,0.07158707827329636
117,0.027679715305566788,0.1585226058959961,3.102335147559643,0.28568944334983826,0.44227033853530884,0.9331316351890564,16.61758041381836,0.8571428571428571,1.0,1.0,0.9331316351890564,0.2571428571428572,0.002030785661190748,0.03757143020629883,0.023335199803113937,0.07926130294799805,0.06997796893119812
118,0.03515511751174927,0.18107230961322784,3.5435322672128677,0.4696669578552246,0.5099323391914368,3.152799367904663,49.750221252441406,0.5714285714285714,1.0,1.0,3.152799367904663,0.29699248120300753,0.005843813996762037,0.06707137078046799,0.2324487864971161,0.09053615480661392,0.08283115178346634
119,0.04146546870470047,0.197550430893898,3.8711633533239365,0.43692001700401306,0.4755869507789612,1.9348351955413818,46.25438690185547,0.8571428571428571,1.0,1.0,1.9348351955413818,0.30827067669172936,0.007920129224658012,0.08335726708173752,0.11994612216949463,0.098775215446949,0.0735374167561531
120,0.03334604576230049,0.18090970814228058,3.5552777349948883,0.35352975130081177,0.47660011053085327,1.7523282766342163,28.519092559814453,0.5714285714285714,1.0,1.0,1.7523282766342163,0.29699248120300753,0.003269108012318611,0.05121428519487381,0.09444908052682877,0.09045485407114029,0.08078376203775406
121,0.029088443145155907,0.1662956029176712,3.2761625945568085,0.46990373730659485,0.45548126101493835,6.240746021270752,48.29292678833008,0.7142857142857143,1.0,1.0,6.240746021270752,0.2744360902255639,0.0020798577461391687,0.04042857140302658,0.2775639295578003,0.0831478014588356,0.346510648727417
122,0.03215301036834717,0.17350482940673828,3.4169353544712067,0.40761613845825195,0.4926048815250397,1.5645018815994263,40.94886016845703,0.7142857142857143,1.0,1.0,1.5645018815994263,0.27593984962406015,0.0012352511985227466,0.02950000762939453,0.06399135291576385,0.08675241470336914,0.0924588292837143
123,0.02792942337691784,0.1642644703388214,3.243357688188553,0.306869238615036,0.4382607638835907,1.075622320175171,22.559484481811523,0.7142857142857143,1.0,1.0,1.075622320175171,0.26842105263157895,0.0007402879418805242,0.02314288355410099,0.03457245975732803,0.0821322351694107,0.07298977673053741
124,0.009051674045622349,0.08780793100595474,1.7444264143705368,0.42777445912361145,0.4054635465145111,1.7845478057861328,53.35512924194336,1.0,1.0,1.0,1.7845478057861328,0.2270676691729323,0.0009599576587788761,0.025357110425829887,0.11081808805465698,0.04390396550297737,0.06763671338558197
125,0.015080144628882408,0.1130213737487793,2.2378116846084595,0.3019276261329651,0.4051188826560974,1.1292356252670288,29.679380416870117,1.0,1.0,1.0,1.1292356252670288,0.24962406015037594,0.002144033554941416,0.035071440041065216,0.03374501317739487,0.05651068687438965,0.07917855679988861
126,0.00830218754708767,0.08542190492153168,1.6921529546380043,0.2855219542980194,0.3869333863258362,0.9062382578849792,26.474380493164062,1.0,1.0,1.0,0.9062382578849792,0.21879699248120302,0.00869840569794178,0.06764296442270279,0.02938290499150753,0.04271095246076584,0.061240922659635544
127,0.017997803166508675,0.10950838029384613,2.1565601229667664,0.31976428627967834,0.419689804315567,0.971136212348938,31.468074798583984,1.0,1.0,1.0,0.971136212348938,0.21052631578947367,0.008945958688855171,0.07307147979736328,0.03183296322822571,0.054754190146923065,0.06528066098690033
128,0.007736731320619583,0.07146910578012466,1.4100843109190464,0.278312623500824,0.4256756007671356,1.0104386806488037,22.982147216796875,1.0,1.0,1.0,1.0104386806488037,0.17293233082706772,0.01647372916340828,0.10180950164794922,0.039426643401384354,0.03573455289006233,0.06161722540855408
129,0.012109024450182915,0.1023014634847641,2.0098255947232246,0.4858453571796417,0.431673526763916,2.9897186756134033,61.493385314941406,1.0,1.0,1.0,2.9897186756134033,0.181203007518797,0.02703729271888733,0.1413571536540985,0.23598448932170868,0.05115073174238205,0.06298734992742538
130,0.009520714171230793,0.08995314687490463,1.7547808587551117,0.37835949659347534,0.3742291033267975,2.397094249725342,40.23860549926758,1.0,1.0,1.0,2.397094249725342,0.18872180451127818,0.040957920253276825,0.18914291262626648,0.18685851991176605,0.044976573437452316,0.0528508797287941
131,0.008312505669891834,0.0783272460103035,1.5234826132655144,0.37679868936538696,0.4283837676048279,2.1829817295074463,39.8703498840332,1.0,1.0,1.0,2.1829817295074463,0.2037593984962406,0.031904514878988266,0.17471443116664886,0.12264943867921829,0.03916362300515175,0.09564875066280365
132,0.012540504336357117,0.09956707060337067,1.9297290593385696,0.3330549895763397,0.3659992218017578,1.5004676580429077,39.391841888427734,1.0,1.0,1.0,1.5004676580429077,0.23458646616541354,0.012155532836914062,0.0987858772277832,0.0935918316245079,0.04978353530168533,0.05645494535565376
133,0.016614729538559914,0.10899966210126877,2.107836492359638,0.37171322107315063,0.3872482478618622,2.2455310821533203,37.70781326293945,1.0,1.0,1.0,2.2455310821533203,0.2270676691729323,0.008860147558152676,0.07921429723501205,0.1584084928035736,0.054499831050634384,0.06614463031291962
134,0.025299187749624252,0.14053085446357727,2.7029354125261307,0.523091197013855,0.4413662552833557,5.73852014541626,59.08869552612305,1.0,1.0,1.0,5.73852014541626,0.23383458646616537,0.009600051678717136,0.07378564774990082,0.44140690565109253,0.07026542723178864,0.13244511187076569
135,0.04029691964387894,0.1778290569782257,3.416552022099495,0.4115706980228424,0.45477205514907837,1.3728313446044922,43.82193374633789,0.7142857142857143,1.0,1.0,1.3728313446044922,0.2518796992481203,0.012836111709475517,0.09145239740610123,0.09496679157018661,0.08891452848911285,0.04231634363532066
136,0.0468723401427269,0.20329155027866364,3.899872675538063,0.41671285033226013,0.5004987120628357,2.4537353515625,39.93215560913086,0.7142857142857143,1.0,1.0,2.4537353515625,0.2684210526315789,0.01491828914731741,0.10669054090976715,0.20631614327430725,0.10164577513933182,0.039057377725839615
137,0.05255436897277832,0.2134789079427719,4.085699841380119,0.41200289130210876,0.4852519631385803,1.5812228918075562,36.41933822631836,0.5714285714285714,1.0,1.0,1.5812228918075562,0.2669172932330827,0.01598341390490532,0.11950016021728516,0.11155937612056732,0.10673945397138596,0.046562932431697845
138,0.05833980813622475,0.22975055873394012,4.399546980857849,0.44247904419898987,0.5977743268013,3.254669189453125,36.94858169555664,0.2857142857142857,1.0,1.0,3.254669189453125,0.30601503759398496,0.032190073281526566,0.17228595912456512,0.27091866731643677,0.11487527936697006,0.0545482411980629
139,0.04291617125272751,0.20066022872924805,3.8333717733621597,0.3811768889427185,0.4472169280052185,1.7736369371414185,33.34196090698242,0.5714285714285714,1.0,1.0,1.7736369371414185,0.28947368421052627,0.0032978758681565523,0.05392858013510704,0.12877121567726135,0.10033011436462402,0.048592496663331985
140,0.054099343717098236,0.2204499989748001,4.203380271792412,0.4158327877521515,0.5307639837265015,2.3676846027374268,38.28544998168945,0.5714285714285714,1.0,1.0,2.3676846027374268,0.2669172932330827,0.0068742274306714535,0.07564286142587662,0.20957691967487335,0.11022499948740005,0.027191530913114548
141,0.0399332232773304,0.1905113011598587,3.63030843436718,0.36298632621765137,0.5321745276451111,1.1222914457321167,29.41385269165039,0.42857142857142855,1.0,1.0,1.1222914457321167,0.26090225563909775,0.006224018521606922,0.060928549617528915,0.07692717760801315,0.09525565057992935,0.03530196473002434
142,0.045414648950099945,0.20691892504692078,3.9586521685123444,0.5035480856895447,0.5042659640312195,2.6769235134124756,51.21018600463867,0.5714285714285714,1.0,1.0,2.6769235134124756,0.28947368421052627,0.006486575584858656,0.06738103926181793,0.11688204854726791,0.10345946252346039,0.15081031620502472
143,0.033079225569963455,0.17372716963291168,3.318323567509651,0.49178722500801086,0.49221596121788025,4.000271320343018,47.15984344482422,0.8571428571428571,1.0,1.0,4.000271320343018,0.2706766917293233,0.006263433955609798,0.07038082182407379,0.30725914239883423,0.08686358481645584,0.09276799112558365
144,0.0411197729408741,0.19423900544643402,3.719889745116234,0.36310216784477234,0.4541526436805725,1.449313759803772,30.396554946899414,0.8571428571428571,1.0,1.0,1.449313759803772,0.2631578947368421,0.005761831533163786,0.06992857903242111,0.10833735764026642,0.09711950272321701,0.03659401461482048
145,0.036972369998693466,0.1865382194519043,3.566151484847069,0.3302042484283447,0.4327864646911621,1.3821265697479248,23.95417594909668,0.7142857142857143,1.0,1.0,1.3821265697479248,0.2669172932330827,0.008533021435141563,0.07857152074575424,0.10768500715494156,0.09326910972595215,0.030527638271450996
146,0.02725798264145851,0.14910705387592316,2.8342004865407944,0.38781818747520447,0.4113766849040985,1.4042348861694336,43.479000091552734,0.8571428571428571,1.0,1.0,1.4042348861694336,0.2646616541353383,0.0053643216378986835,0.0561431460082531,0.10224606096744537,0.07455352693796158,0.038177426904439926
147,0.012494311667978764,0.10173667967319489,1.9297564402222633,0.2936163544654846,0.40854379534721375,1.1960334777832031,19.04420280456543,1.0,1.0,1.0,1.1960334777832031,0.2413533834586466,0.011828136630356312,0.10399995744228363,0.08621591329574585,0.05086833983659744,0.033387430012226105
148,0.025438176468014717,0.15479877591133118,2.936061844229698,0.28800681233406067,0.4218481481075287,0.9864202737808228,22.18660545349121,0.8571428571428571,1.0,1.0,0.9864202737808228,0.2556390977443609,0.006048943381756544,0.061785560101270676,0.06244505196809769,0.07739938795566559,0.03619697317481041
149,0.020607054233551025,0.12603820860385895,2.373722568154335,0.368256151676178,0.4465049207210541,1.2801493406295776,37.46503448486328,1.0,1.0,1.0,1.2801493406295776,0.24060150375939843,0.006800845265388489,0.06726162880659103,0.0815076231956482,0.06301910430192947,0.04650731012225151
150,0.026441609486937523,0.1478693187236786,2.782159671187401,0.4629978537559509,0.4392792880535126,2.1377460956573486,50.72154998779297,0.8571428571428571,1.0,1.0,2.1377460956573486,0.24060150375939848,0.006815272383391857,0.07102380692958832,0.1735299825668335,0.0739346593618393,0.040244635194540024
