window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
317,1,2026-05-31,6.4691667556762695,6.124538421630859,6.037665367126465,6.211410999298096,6.037665367126465,6.124538421630859,6.211410999298096,6.414333343505859
317,2,2026-06-01,6.52400016784668,6.211410999298096,6.124538421630859,6.211410999298096,6.124538421630859,6.211410999298096,6.211410999298096,6.414333343505859
317,3,2026-06-02,6.649499893188477,6.167974472045898,6.037665367126465,6.167974472045898,6.037665367126465,6.167974472045898,6.167974472045898,6.414333343505859
317,4,2026-06-03,6.480999946594238,6.211410999298096,6.167974472045898,6.472030162811279,6.167974472045898,6.211410999298096,6.472030162811279,6.414333343505859
317,5,2026-06-04,6.511000156402588,6.167974472045898,6.167974472045898,6.167974472045898,6.167974472045898,6.167974472045898,6.167974472045898,6.414333343505859
317,6,2026-06-05,6.263500213623047,6.124538421630859,6.081101894378662,6.254848003387451,6.081101894378662,6.124538421630859,6.254848003387451,6.414333343505859
317,7,2026-06-06,6.2855000495910645,6.037665367126465,6.037665367126465,6.211410999298096,6.037665367126465,6.037665367126465,6.211410999298096,6.414333343505859
318,1,2026-06-01,6.52400016784668,6.174618721008301,6.174618721008301,6.174618721008301,6.174618721008301,6.174618721008301,6.174618721008301,6.4691667556762695
318,2,2026-06-02,6.649499893188477,6.218101978302002,6.044168949127197,6.435518264770508,6.044168949127197,6.218101978302002,6.435518264770508,6.4691667556762695
318,3,2026-06-03,6.480999946594238,6.044168949127197,5.957202911376953,6.435518264770508,5.957202911376953,6.044168949127197,6.435518264770508,6.4691667556762695
318,4,2026-06-04,6.511000156402588,6.479001522064209,6.174618721008301,6.479001522064209,6.174618721008301,6.479001522064209,6.479001522064209,6.4691667556762695
318,5,2026-06-05,6.263500213623047,6.174618721008301,6.1311354637146,6.174618721008301,6.1311354637146,6.174618721008301,6.174618721008301,6.4691667556762695
318,6,2026-06-06,6.2855000495910645,6.1311354637146,6.087652206420898,6.218101978302002,6.087652206420898,6.1311354637146,6.218101978302002,6.4691667556762695
318,7,2026-06-07,6.30750036239624,6.218101978302002,6.1311354637146,6.218101978302002,6.1311354637146,6.218101978302002,6.218101978302002,6.4691667556762695
319,1,2026-06-02,6.649499893188477,6.182033538818359,6.138498306274414,6.182033538818359,6.138498306274414,6.182033538818359,6.182033538818359,6.52400016784668
319,2,2026-06-03,6.480999946594238,6.138498306274414,6.138498306274414,6.443246841430664,6.138498306274414,6.138498306274414,6.443246841430664,6.52400016784668
319,3,2026-06-04,6.511000156402588,6.051427364349365,5.964356422424316,6.182033538818359,5.964356422424316,6.051427364349365,6.182033538818359,6.52400016784668
319,4,2026-06-05,6.263500213623047,6.269104957580566,6.182033538818359,6.486782073974609,6.182033538818359,6.269104957580566,6.486782073974609,6.52400016784668
319,5,2026-06-06,6.2855000495910645,6.182033538818359,6.138498306274414,6.182033538818359,6.138498306274414,6.182033538818359,6.182033538818359,6.52400016784668
319,6,2026-06-07,6.30750036239624,6.138498306274414,6.138498306274414,6.138498306274414,6.138498306274414,6.138498306274414,6.138498306274414,6.52400016784668
319,7,2026-06-08,6.329500198364258,6.138498306274414,6.051427364349365,6.225568771362305,6.051427364349365,6.138498306274414,6.225568771362305,6.52400016784668
320,1,2026-06-03,6.480999946594238,6.147359371185303,6.103761196136475,6.190957546234131,6.103761196136475,6.147359371185303,6.190957546234131,6.649499893188477
320,2,2026-06-04,6.511000156402588,6.147359371185303,6.103761196136475,6.234555721282959,6.103761196136475,6.147359371185303,6.234555721282959,6.649499893188477
320,3,2026-06-05,6.263500213623047,6.0601630210876465,5.972966194152832,6.190957546234131,5.972966194152832,6.0601630210876465,6.190957546234131,6.649499893188477
320,4,2026-06-06,6.2855000495910645,6.2781548500061035,6.103761196136475,6.2781548500061035,6.103761196136475,6.2781548500061035,6.2781548500061035,6.649499893188477
320,5,2026-06-07,6.30750036239624,6.190957546234131,6.147359371185303,6.195317268371582,6.147359371185303,6.190957546234131,6.195317268371582,6.649499893188477
320,6,2026-06-08,6.329500198364258,6.147359371185303,6.147359371185303,6.147359371185303,6.147359371185303,6.147359371185303,6.147359371185303,6.649499893188477
320,7,2026-06-09,6.302499771118164,6.234555721282959,6.234555721282959,6.234555721282959,6.234555721282959,6.234555721282959,6.234555721282959,6.649499893188477
321,1,2026-06-04,6.511000156402588,6.11102819442749,6.11102819442749,6.1546783447265625,6.11102819442749,6.11102819442749,6.1546783447265625,6.480999946594238
321,2,2026-06-05,6.263500213623047,6.1546783447265625,6.1546783447265625,6.1546783447265625,6.1546783447265625,6.1546783447265625,6.1546783447265625,6.480999946594238
321,3,2026-06-06,6.2855000495910645,5.980077743530273,5.980077743530273,6.067378044128418,5.980077743530273,5.980077743530273,6.067378044128418,6.480999946594238
321,4,2026-06-07,6.30750036239624,6.067378044128418,6.067378044128418,6.241978645324707,6.067378044128418,6.067378044128418,6.241978645324707,6.480999946594238
321,5,2026-06-08,6.329500198364258,6.1546783447265625,6.1546783447265625,6.1546783447265625,6.1546783447265625,6.1546783447265625,6.1546783447265625,6.480999946594238
321,6,2026-06-09,6.302499771118164,5.761826992034912,5.761826992034912,6.1546783447265625,5.761826992034912,5.761826992034912,6.1546783447265625,6.480999946594238
321,7,2026-06-10,6.249000072479248,6.241978645324707,6.023727893829346,6.241978645324707,6.023727893829346,6.241978645324707,6.241978645324707,6.480999946594238
322,1,2026-06-05,6.263500213623047,6.117063045501709,6.117063045501709,6.248142719268799,6.117063045501709,6.117063045501709,6.248142719268799,6.511000156402588
322,2,2026-06-06,6.2855000495910645,6.117063045501709,6.117063045501709,6.248142719268799,6.117063045501709,6.117063045501709,6.248142719268799,6.511000156402588
322,3,2026-06-07,6.30750036239624,6.160756587982178,6.073369979858398,6.204449653625488,6.073369979858398,6.160756587982178,6.204449653625488,6.511000156402588
322,4,2026-06-08,6.329500198364258,6.248142719268799,6.204449653625488,6.248142719268799,6.204449653625488,6.248142719268799,6.248142719268799,6.511000156402588
322,5,2026-06-09,6.302499771118164,6.160756587982178,6.160756587982178,6.204449653625488,6.160756587982178,6.160756587982178,6.204449653625488,6.511000156402588
322,6,2026-06-10,6.249000072479248,6.160756587982178,6.160756587982178,6.160756587982178,6.160756587982178,6.160756587982178,6.160756587982178,6.511000156402588
322,7,2026-06-11,6.258999824523926,6.248142719268799,6.073369979858398,6.248142719268799,6.073369979858398,6.248142719268799,6.248142719268799,6.511000156402588
323,1,2026-06-06,6.2855000495910645,6.251120567321777,6.251120567321777,6.251120567321777,6.251120567321777,6.251120567321777,6.251120567321777,6.263500213623047
323,2,2026-06-07,6.30750036239624,6.163691997528076,6.163691997528076,6.251120567321777,6.163691997528076,6.163691997528076,6.251120567321777,6.263500213623047
323,3,2026-06-08,6.329500198364258,6.207406044006348,5.98883581161499,6.207406044006348,5.98883581161499,6.207406044006348,6.207406044006348,6.263500213623047
323,4,2026-06-09,6.302499771118164,6.207406044006348,5.98883581161499,6.251120567321777,5.98883581161499,6.207406044006348,6.251120567321777,6.263500213623047
323,5,2026-06-10,6.249000072479248,6.163691997528076,6.076263904571533,6.207406044006348,6.076263904571533,6.163691997528076,6.207406044006348,6.263500213623047
323,6,2026-06-11,6.258999824523926,6.119977951049805,5.770265579223633,6.294835090637207,5.770265579223633,6.119977951049805,6.294835090637207,6.263500213623047
323,7,2026-06-12,6.430500030517578,5.813979625701904,5.813979625701904,5.857693672180176,5.813979625701904,5.813979625701904,5.857693672180176,6.263500213623047
324,1,2026-06-07,6.30750036239624,6.123452663421631,6.079713821411133,6.215304374694824,6.079713821411133,6.123452663421631,6.215304374694824,6.2855000495910645
324,2,2026-06-08,6.329500198364258,6.167191505432129,6.167191505432129,6.254669189453125,6.167191505432129,6.167191505432129,6.254669189453125,6.2855000495910645
324,3,2026-06-09,6.302499771118164,6.210930347442627,6.210930347442627,6.210930347442627,6.210930347442627,6.210930347442627,6.210930347442627,6.2855000495910645
324,4,2026-06-10,6.249000072479248,6.254669189453125,5.9922356605529785,6.254669189453125,5.9922356605529785,6.254669189453125,6.254669189453125,6.2855000495910645
324,5,2026-06-11,6.258999824523926,6.079713821411133,6.079713821411133,6.167191505432129,6.079713821411133,6.079713821411133,6.167191505432129,6.2855000495910645
324,6,2026-06-12,6.430500030517578,6.123452663421631,6.123452663421631,6.123452663421631,6.123452663421631,6.123452663421631,6.123452663421631,6.2855000495910645
324,7,2026-06-13,6.44783353805542,6.079713821411133,6.079713821411133,6.254669189453125,6.079713821411133,6.079713821411133,6.254669189453125,6.2855000495910645
325,1,2026-06-08,6.329500198364258,6.257846355438232,6.257846355438232,6.257846355438232,6.257846355438232,6.257846355438232,6.257846355438232,6.30750036239624
325,2,2026-06-09,6.302499771118164,6.170323848724365,6.170323848724365,6.257846355438232,6.170323848724365,6.170323848724365,6.257846355438232,6.30750036239624
325,3,2026-06-10,6.249000072479248,6.214085102081299,6.082801818847656,6.214085102081299,6.082801818847656,6.214085102081299,6.214085102081299,6.30750036239624
325,4,2026-06-11,6.258999824523926,6.214085102081299,6.126562595367432,6.257846355438232,6.126562595367432,6.214085102081299,6.257846355438232,6.30750036239624
325,5,2026-06-12,6.430500030517578,6.082801818847656,6.082801818847656,6.257846355438232,6.082801818847656,6.082801818847656,6.257846355438232,6.30750036239624
325,6,2026-06-13,6.44783353805542,6.126562595367432,6.126562595367432,6.126562595367432,6.126562595367432,6.126562595367432,6.126562595367432,6.30750036239624
325,7,2026-06-14,6.4651665687561035,6.082801818847656,6.082801818847656,6.257846355438232,6.082801818847656,6.082801818847656,6.257846355438232,6.30750036239624
326,1,2026-06-09,6.302499771118164,6.2616376876831055,6.174062252044678,6.2616376876831055,6.174062252044678,6.2616376876831055,6.2616376876831055,6.329500198364258
326,2,2026-06-10,6.249000072479248,6.174062252044678,6.174062252044678,6.178441047668457,6.174062252044678,6.174062252044678,6.178441047668457,6.329500198364258
326,3,2026-06-11,6.258999824523926,6.08648681640625,6.08648681640625,6.2178497314453125,6.08648681640625,6.08648681640625,6.2178497314453125,6.329500198364258
326,4,2026-06-12,6.430500030517578,6.2178497314453125,6.08648681640625,6.2616376876831055,6.08648681640625,6.2178497314453125,6.2616376876831055,6.329500198364258
326,5,2026-06-13,6.44783353805542,6.174062252044678,6.08648681640625,6.2616376876831055,6.08648681640625,6.174062252044678,6.2616376876831055,6.329500198364258
326,6,2026-06-14,6.4651665687561035,6.130274772644043,6.130274772644043,6.2616376876831055,6.130274772644043,6.130274772644043,6.2616376876831055,6.329500198364258
326,7,2026-06-15,6.482500076293945,6.08648681640625,6.08648681640625,6.2616376876831055,6.08648681640625,6.08648681640625,6.2616376876831055,6.329500198364258
327,1,2026-06-10,6.249000072479248,6.265529632568359,6.134085178375244,6.265529632568359,6.134085178375244,6.265529632568359,6.265529632568359,6.302499771118164
327,2,2026-06-11,6.258999824523926,6.309345245361328,6.046455383300781,6.309345245361328,6.046455383300781,6.309345245361328,6.309345245361328,6.302499771118164
327,3,2026-06-12,6.430500030517578,6.090270519256592,6.090270519256592,6.1778998374938965,6.090270519256592,6.090270519256592,6.1778998374938965,6.302499771118164
327,4,2026-06-13,6.44783353805542,6.265529632568359,6.090270519256592,6.265529632568359,6.090270519256592,6.265529632568359,6.265529632568359,6.302499771118164
327,5,2026-06-14,6.4651665687561035,6.1778998374938965,6.090270519256592,6.265529632568359,6.090270519256592,6.1778998374938965,6.265529632568359,6.302499771118164
327,6,2026-06-15,6.482500076293945,6.1778998374938965,6.090270519256592,6.265529632568359,6.090270519256592,6.1778998374938965,6.265529632568359,6.302499771118164
327,7,2026-06-16,6.488999843597412,6.265529632568359,6.090270519256592,6.265529632568359,6.090270519256592,6.265529632568359,6.265529632568359,6.302499771118164
328,1,2026-06-11,6.258999824523926,6.269247055053711,6.13772439956665,6.269247055053711,6.13772439956665,6.269247055053711,6.269247055053711,6.249000072479248
328,2,2026-06-12,6.430500030517578,6.050042629241943,6.050042629241943,6.225406169891357,6.050042629241943,6.050042629241943,6.225406169891357,6.249000072479248
328,3,2026-06-13,6.44783353805542,6.093883514404297,6.093883514404297,6.093883514404297,6.093883514404297,6.093883514404297,6.093883514404297,6.249000072479248
328,4,2026-06-14,6.4651665687561035,6.269247055053711,6.093883514404297,6.269247055053711,6.093883514404297,6.269247055053711,6.269247055053711,6.249000072479248
328,5,2026-06-15,6.482500076293945,6.269247055053711,6.269247055053711,6.269247055053711,6.269247055053711,6.269247055053711,6.269247055053711,6.249000072479248
328,6,2026-06-16,6.488999843597412,6.269247055053711,6.093883514404297,6.269247055053711,6.093883514404297,6.269247055053711,6.269247055053711,6.249000072479248
328,7,2026-06-17,6.481500148773193,6.269247055053711,6.269247055053711,6.269247055053711,6.269247055053711,6.269247055053711,6.269247055053711,6.249000072479248
329,1,2026-06-12,6.430500030517578,6.186583995819092,6.142707347869873,6.186583995819092,6.142707347869873,6.186583995819092,6.186583995819092,6.258999824523926
329,2,2026-06-13,6.44783353805542,6.230460166931152,6.142707347869873,6.274336814880371,6.142707347869873,6.230460166931152,6.274336814880371,6.258999824523926
329,3,2026-06-14,6.4651665687561035,6.098830699920654,6.098830699920654,6.186583995819092,6.098830699920654,6.098830699920654,6.186583995819092,6.258999824523926
329,4,2026-06-15,6.482500076293945,6.274336814880371,6.098830699920654,6.274336814880371,6.098830699920654,6.274336814880371,6.274336814880371,6.258999824523926
329,5,2026-06-16,6.488999843597412,6.274336814880371,6.230460166931152,6.274336814880371,6.230460166931152,6.274336814880371,6.274336814880371,6.258999824523926
329,6,2026-06-17,6.481500148773193,6.142707347869873,6.098830699920654,6.142707347869873,6.098830699920654,6.142707347869873,6.142707347869873,6.258999824523926
329,7,2026-06-18,6.374499797821045,6.274336814880371,5.835572242736816,6.274336814880371,5.835572242736816,6.274336814880371,6.274336814880371,6.258999824523926
330,1,2026-06-13,6.44783353805542,6.280370712280273,6.280370712280273,6.280370712280273,6.280370712280273,6.280370712280273,6.280370712280273,6.430500030517578
330,2,2026-06-14,6.4651665687561035,6.280370712280273,6.280370712280273,6.280370712280273,6.280370712280273,6.280370712280273,6.280370712280273,6.430500030517578
330,3,2026-06-15,6.482500076293945,6.104696273803711,6.104696273803711,6.104696273803711,6.104696273803711,6.104696273803711,6.104696273803711,6.430500030517578
330,4,2026-06-16,6.488999843597412,6.236452102661133,6.104696273803711,6.280370712280273,6.104696273803711,6.236452102661133,6.280370712280273,6.430500030517578
330,5,2026-06-17,6.481500148773193,6.280370712280273,6.236452102661133,6.280370712280273,6.236452102661133,6.280370712280273,6.280370712280273,6.430500030517578
