window,mse,mae,smape,crps,wis50,wis80,wis90,cov50,cov80,cov90,sharp80,ece_q,mse_naive,mae_naive,pinball_p10,pinball_p50,pinball_p90
193,0.13780131936073303,0.3308548927307129,5.758088454604149,0.3115796744823456,1.2896727323532104,3.1679365634918213,5.6108784675598145,0.0,0.0,0.0,0.08436707407236099,0.4999999999999999,0.02098889835178852,0.1396431177854538,0.03927240148186684,0.16542744636535645,0.2775212824344635
194,0.15566149353981018,0.3779754042625427,6.564217060804367,0.3466067314147949,1.433034062385559,3.239511728286743,6.078769683837891,0.0,0.0,0.0,0.08506427705287933,0.4999999999999999,0.02657860890030861,0.11171436309814453,0.040050897747278214,0.18898770213127136,0.28390026092529297
195,0.10804592072963715,0.30281051993370056,5.2267469465732574,0.2937268912792206,1.1886708736419678,2.757251262664795,5.401647090911865,0.0,0.0,0.0,0.12414080649614334,0.4999999999999999,0.017994333058595657,0.10021428018808365,0.03874518349766731,0.15140525996685028,0.23697996139526367
196,0.07500655949115753,0.24734340608119965,4.300491139292717,0.23487898707389832,0.9441271424293518,2.3207268714904785,4.471780300140381,0.0,0.0,0.0,0.0735255628824234,0.4999999999999999,0.10107066482305527,0.30628570914268494,0.029824571684002876,0.12367170304059982,0.20224812626838684
197,0.08457707613706589,0.2554766833782196,4.4516123831272125,0.20691370964050293,0.834941565990448,1.8352336883544922,3.110138416290283,0.0,0.0,0.0,0.13030917942523956,0.4999999999999999,0.008192080073058605,0.07985707372426987,0.030080163851380348,0.1277383416891098,0.15344320237636566
198,0.06683765351772308,0.2318325787782669,4.028187319636345,0.20499956607818604,0.8677549362182617,1.904136300086975,2.912468194961548,0.0,0.0,0.2857142857142857,0.09645482152700424,0.36165413533834584,0.007224628236144781,0.06076199561357498,0.03367295116186142,0.11591628938913345,0.1567406803369522
199,0.07678305357694626,0.2553999125957489,4.432575032114983,0.22408874332904816,0.9463739991188049,1.9227720499038696,3.703504800796509,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15340232849121094,0.4473684210526316,0.009442991577088833,0.06780964881181717,0.031789712607860565,0.12769995629787445,0.16048748791217804
200,0.09338026493787766,0.291476309299469,5.064865946769714,0.2413364201784134,0.9895520806312561,2.1012606620788574,3.8327488899230957,0.0,0.0,0.0,0.15359823405742645,0.4999999999999999,0.01637832075357437,0.099857397377491,0.03483644872903824,0.1457381546497345,0.17528963088989258
201,0.07092487812042236,0.25230905413627625,4.389005154371262,0.22082026302814484,0.9465513229370117,2.0785975456237793,3.467656373977661,0.0,0.0,0.0,0.06838355958461761,0.4999999999999999,0.03670699521899223,0.1856427937746048,0.026940496638417244,0.12615452706813812,0.18091925978660583
202,0.04732349514961243,0.20002998411655426,3.454163670539856,0.19020436704158783,0.8457663655281067,1.6311311721801758,2.5950889587402344,0.0,0.0,0.14285714285714285,0.10441657155752182,0.49248120300751874,0.00699146231636405,0.07614278793334961,0.02570880390703678,0.10001499205827713,0.13740432262420654
203,0.06530510634183884,0.23484937846660614,4.070211201906204,0.19851873815059662,0.813717782497406,1.716666579246521,3.1071503162384033,0.0,0.0,0.14285714285714285,0.11653941124677658,0.49248120300751874,0.011527677066624165,0.09942878782749176,0.027655214071273804,0.11742468923330307,0.144011452794075
204,0.037904877215623856,0.18957778811454773,3.273582085967064,0.16610446572303772,0.741152822971344,1.2797695398330688,2.411022186279297,0.0,0.14285714285714285,0.2857142857142857,0.14298295974731445,0.4774436090225563,0.004613734781742096,0.06349999457597733,0.025249019265174866,0.09478889405727386,0.10272793471813202
205,0.03438863903284073,0.17857149243354797,3.090481646358967,0.159683495759964,0.7257416844367981,1.3738843202590942,2.3227641582489014,0.0,0.0,0.0,0.10940142720937729,0.4999999999999999,0.007161973975598812,0.07157734781503677,0.023584973067045212,0.08928574621677399,0.11380346119403839
206,0.017431462183594704,0.10932282358407974,1.8863754346966743,0.09406422078609467,0.4189460575580597,0.6288356781005859,1.0631954669952393,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.21225984394550323,0.3496240601503759,0.015543937683105469,0.10323218256235123,0.020352255553007126,0.05466141179203987,0.04253131523728371
207,0.029106860980391502,0.14926378428936005,2.591443620622158,0.10931144654750824,0.42467403411865234,0.8259158134460449,1.1954413652420044,0.0,0.42857142857142855,0.5714285714285714,0.1729554384946823,0.15714285714285714,0.03156427666544914,0.15375015139579773,0.026250198483467102,0.07463189214468002,0.05634137615561485
208,0.018630478531122208,0.11209364980459213,1.95230133831501,0.08526603877544403,0.34575122594833374,0.6543269753456116,1.0842156410217285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1208517923951149,0.1902255639097744,0.02889098785817623,0.15632139146327972,0.024933861568570137,0.056046824902296066,0.04049883037805557
209,0.012531036511063576,0.09786339849233627,1.7087439075112343,0.06613767892122269,0.2950272560119629,0.43168824911117554,0.5497991442680359,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.12220321595668793,0.16466165413533834,0.05011921748518944,0.21639278531074524,0.01647893339395523,0.04893169924616814,0.026689890772104263
210,0.0021581463515758514,0.03236579895019531,0.5683479364961386,0.03152565658092499,0.14765752851963043,0.2825465798377991,0.3715789020061493,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.05773149058222771,0.20300751879699247,0.0050075300969183445,0.05682141333818436,0.013379601761698723,0.016182899475097656,0.014875057153403759
211,0.0071286107413470745,0.0710083395242691,1.2382782064378262,0.0417470745742321,0.180106982588768,0.2002243995666504,0.31308937072753906,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.1277785301208496,0.11578947368421054,0.0075842891819775105,0.07153572142124176,0.0077619487419724464,0.03550416976213455,0.012260490097105503
212,0.009340058080852032,0.08162470906972885,1.4261933043599129,0.05335349589586258,0.24490179121494293,0.19822154939174652,0.2922176718711853,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.13896703720092773,0.10075187969924812,0.004867346026003361,0.06288092583417892,0.016020257025957108,0.040812354534864426,0.003801897633820772
213,0.0122359748929739,0.10187680274248123,1.7768245190382004,0.07816971093416214,0.38610145449638367,0.4766037166118622,0.7317082285881042,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.12234640121459961,0.13082706766917293,0.006409887690097094,0.07348210364580154,0.012342282570898533,0.050938401371240616,0.03531808778643608
214,0.010865377262234688,0.08141510933637619,1.422522496432066,0.0702141672372818,0.30388960242271423,0.5556253790855408,0.8035560250282288,0.0,0.2857142857142857,0.2857142857142857,0.0928889662027359,0.32631578947368417,0.012566502206027508,0.10487495362758636,0.019238902255892754,0.040707554668188095,0.036323633044958115
215,0.04160285368561745,0.18194974958896637,3.182945027947426,0.1484142243862152,0.7161754965782166,1.0594109296798706,1.7875491380691528,0.0,0.14285714285714285,0.14285714285714285,0.13367176055908203,0.4774436090225563,0.0336260050535202,0.17478568851947784,0.02226324751973152,0.09097487479448318,0.08367783576250076
216,0.012862115167081356,0.09560101479291916,1.6439756378531456,0.08108121901750565,0.3411930501461029,0.6868293881416321,1.1979176998138428,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.08787012100219727,0.17969924812030075,0.008222329430282116,0.06519044935703278,0.018316548317670822,0.04780050739645958,0.05036638304591179
217,0.014359971508383751,0.10925892740488052,1.8806427717208862,0.0843152180314064,0.37227365374565125,0.6705161333084106,1.1371076107025146,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.09322166442871094,0.37218045112781956,0.0241704098880291,0.13535697758197784,0.014388070441782475,0.05462946370244026,0.052663542330265045
218,0.017633190378546715,0.10494586080312729,1.7886122688651085,0.1042272076010704,0.47167009115219116,0.8751822113990784,1.4294872283935547,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.11084835976362228,0.31954887218045114,0.011329635977745056,0.09228576719760895,0.01727081649005413,0.052472930401563644,0.07024740427732468
219,0.02881699800491333,0.1449418067932129,2.47971024364233,0.12580491602420807,0.5096668601036072,1.1129354238510132,2.099952459335327,0.0,0.0,0.14285714285714285,0.07243728637695312,0.3639097744360902,0.017474275082349777,0.11735718697309494,0.023958435282111168,0.07247090339660645,0.08733510971069336
220,0.05052171275019646,0.21161802113056183,3.6246083676815033,0.17699776589870453,0.7938269376754761,1.3030997514724731,2.4826931953430176,0.0,0.0,0.14285714285714285,0.1228393167257309,0.36917293233082704,0.02449864335358143,0.14547626674175262,0.022966723889112473,0.10580901056528091,0.10734325647354126
221,0.051876507699489594,0.20058073103427887,3.436555340886116,0.17157885432243347,0.6855553984642029,1.5118143558502197,2.478904962539673,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.10543012619018555,0.4172932330827067,0.032392822206020355,0.17664296925067902,0.024469846859574318,0.10029036551713943,0.12671157717704773
222,0.02746710553765297,0.13387230038642883,2.283526584506035,0.10977240651845932,0.4533553123474121,0.9612897038459778,1.7524441480636597,0.0,0.14285714285714285,0.14285714285714285,0.0938677117228508,0.3488721804511278,0.00509281363338232,0.05614287406206131,0.021485377103090286,0.06693615019321442,0.0746435895562172
223,0.016973348334431648,0.1117771714925766,1.9045861437916756,0.08067826181650162,0.38168901205062866,0.5532494187355042,0.930482804775238,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.17630966007709503,0.318796992481203,0.009902085177600384,0.07614278793334961,0.017799200490117073,0.0558885857462883,0.03752573952078819
224,0.01335003413259983,0.09242146462202072,1.576266810297966,0.07753217965364456,0.324844628572464,0.5855565667152405,0.9473957419395447,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.11774594336748123,0.17518796992481203,0.011849941685795784,0.08659525960683823,0.024284960702061653,0.04621073231101036,0.034270696341991425
225,0.007738902233541012,0.06292615830898285,1.0756837204098701,0.04909855127334595,0.2243703454732895,0.36853155493736267,0.6338003873825073,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.129750594496727,0.1526315789473684,0.031291715800762177,0.15707145631313324,0.01576835848391056,0.031463079154491425,0.021084798499941826
226,0.0198154766112566,0.11767196655273438,2.0089764147996902,0.08547355979681015,0.3594920337200165,0.482330322265625,0.6993330121040344,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.12407439202070236,0.16842105263157897,0.026624193415045738,0.14845214784145355,0.03396403416991234,0.05883598327636719,0.014268997125327587
227,0.01516513992100954,0.1015598401427269,1.7357680946588516,0.07667303830385208,0.35467609763145447,0.5338257551193237,0.8486868143081665,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.13019534945487976,0.43233082706766923,0.02009269781410694,0.13252387940883636,0.03671681508421898,0.05077992007136345,0.016665758565068245
228,0.016299258917570114,0.10795068740844727,1.8468299880623817,0.08207019418478012,0.32627296447753906,0.5274977087974548,0.5748754143714905,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.14818532764911652,0.29699248120300753,0.01298096776008606,0.10928555577993393,0.0367530919611454,0.05397534370422363,0.015996674075722694
229,0.002233875682577491,0.033582620322704315,0.5778021644800901,0.03139316290616989,0.1535881608724594,0.24480397999286652,0.4599291980266571,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.06529317796230316,0.14210526315789473,0.003607745049521327,0.04149995371699333,0.01232167612761259,0.016791310161352158,0.012158720754086971
230,0.011742658913135529,0.09942416101694107,1.7002476379275322,0.09254210442304611,0.4214770495891571,0.7851401567459106,1.4995343685150146,0.0,0.14285714285714285,0.14285714285714285,0.0653960332274437,0.3488721804511278,0.005314687732607126,0.06650005280971527,0.0608675479888916,0.049712080508470535,0.017646463587880135
231,0.0024909640196710825,0.03913361579179764,0.6727945525199175,0.03976759314537048,0.21020521223545074,0.3214453160762787,0.49936479330062866,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.15001487731933594,0.17669172932330826,0.005739015992730856,0.05971445515751839,0.011095019988715649,0.01956680789589882,0.021049512550234795
232,0.008272300474345684,0.08373526483774185,1.4386611990630627,0.06586014479398727,0.290626585483551,0.4539059102535248,0.8362942337989807,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.13707555830478668,0.09999999999999999,0.0055353157222270966,0.06178569793701172,0.0173413697630167,0.041867632418870926,0.028049221262335777
233,0.008945783600211143,0.08414813131093979,1.449049450457096,0.05432646721601486,0.23245231807231903,0.39589548110961914,0.41068166494369507,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.1384197622537613,0.15864661654135337,0.004449168685823679,0.0559522770345211,0.02519172802567482,0.042074065655469894,0.01439781952649355
234,0.005225698929280043,0.07011829316616058,1.2069582007825375,0.057340357452631,0.264048308134079,0.44462332129478455,0.538286030292511,0.0,0.14285714285714285,0.42857142857142855,0.043003149330616,0.1977443609022556,0.0038334843702614307,0.052714280784130096,0.026285545900464058,0.03505914658308029,0.018176788464188576
235,0.013061391189694405,0.0883767232298851,1.5128453262150288,0.05977184697985649,0.22201143205165863,0.4073476195335388,0.7575961351394653,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.09147841483354568,0.20601503759398496,0.0036768706049770117,0.05207136645913124,0.02861371636390686,0.04418836161494255,0.012121044099330902
236,0.01984189823269844,0.11814219504594803,2.0233971998095512,0.12189894914627075,0.5025001764297485,1.2113534212112427,2.362844228744507,0.0,0.0,0.0,0.08979429304599762,0.5000000000000001,0.019466599449515343,0.13164260983467102,0.10094030946493149,0.059071097522974014,0.020195022225379944
237,0.041821714490652084,0.1662413775920868,2.8625790029764175,0.14589081704616547,0.5990442633628845,1.4226996898651123,2.781275510787964,0.0,0.0,0.0,0.059928350150585175,0.5000000000000001,0.019625592976808548,0.11478567123413086,0.1226494163274765,0.0831206887960434,0.01962054893374443
238,0.07302910089492798,0.2050088495016098,3.5641733556985855,0.1949838548898697,0.8020361661911011,1.8160974979400635,3.5781972408294678,0.0,0.0,0.0,0.06599753350019455,0.5000000000000001,0.037141647189855576,0.14971433579921722,0.157508984208107,0.1025044247508049,0.024100754410028458
239,0.01817198283970356,0.11819342523813248,2.1177206188440323,0.09510501474142075,0.3965626358985901,0.8250619173049927,1.2575901746749878,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.16811315715312958,0.17218045112781957,0.03607359901070595,0.139714315533638,0.05715450271964073,0.05909671261906624,0.025351688265800476
240,0.030616896227002144,0.16141605377197266,2.898223139345646,0.15014152228832245,0.6216291189193726,1.4503118991851807,2.439340591430664,0.0,0.14285714285714285,0.2857142857142857,0.09133284538984299,0.22030075187969922,0.06045226380228996,0.1920475959777832,0.09837547689676285,0.08070802688598633,0.046655718237161636
241,0.08770487457513809,0.25548282265663147,4.561937227845192,0.18946537375450134,0.7994597554206848,1.3837525844573975,2.6117746829986572,0.0,0.14285714285714285,0.14285714285714285,0.1863953024148941,0.262406015037594,0.08803346008062363,0.2540476620197296,0.11024469882249832,0.12774141132831573,0.0281305443495512
242,0.10795468837022781,0.29917219281196594,5.345771089196205,0.24726365506649017,1.0422385931015015,2.0384857654571533,3.511364221572876,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2226324826478958,0.4323308270676691,0.1187804713845253,0.32228586077690125,0.16460482776165009,0.14958609640598297,0.03924372419714928
243,0.043230123817920685,0.19264575839042664,3.4916777163743973,0.17124368250370026,0.6923120617866516,1.5892906188964844,2.8715176582336426,0.0,0.0,0.0,0.0842917338013649,0.5000000000000001,0.0948260948061943,0.3017142713069916,0.13544990122318268,0.09632287919521332,0.02347916178405285
244,0.034764114767313004,0.16969196498394012,3.08399461209774,0.14109113812446594,0.600471556186676,1.1307754516601562,2.0567755699157715,0.0,0.0,0.0,0.09636510908603668,0.37142857142857133,0.02058016136288643,0.1327855885028839,0.09240183979272842,0.08484598249197006,0.02067570574581623
245,0.022836631163954735,0.14379747211933136,2.6170050725340843,0.12434985488653183,0.53301602602005,1.0523849725723267,1.8009027242660522,0.0,0.0,0.14285714285714285,0.09639733284711838,0.4924812030075188,0.0031130898278206587,0.042999882251024246,0.08603888750076294,0.07189873605966568,0.019199609756469727
246,0.023784978315234184,0.13871179521083832,2.5184543803334236,0.10608352720737457,0.4860411286354065,0.7210083603858948,1.0981518030166626,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.13858720660209656,0.3947368421052631,0.011733473278582096,0.09842831641435623,0.052806686609983444,0.06935589760541916,0.019294146448373795
247,0.022205403074622154,0.13666050136089325,2.4743301793932915,0.126039519906044,0.5399418473243713,1.1434987783432007,1.9462007284164429,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.07229982316493988,0.4323308270676691,0.007707681972533464,0.0796901136636734,0.09706884622573853,0.06833025068044662,0.01728103496134281
248,0.02120441570878029,0.13448402285575867,2.4291668087244034,0.12083063274621964,0.5258835554122925,1.2002097368240356,1.7917639017105103,0.0,0.0,0.0,0.03615760803222656,0.5000000000000001,0.004219024442136288,0.05676201358437538,0.10476469248533249,0.06724201142787933,0.01525628101080656
249,0.013507982715964317,0.09489386528730392,1.7188424244523048,0.06935452669858932,0.2774278223514557,0.545890748500824,0.8808104395866394,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.10849891602993011,0.3338345864661654,0.0017841781955212355,0.03449998423457146,0.03949403762817383,0.04744693264365196,0.015095037408173084
250,0.009403189644217491,0.08874518424272537,1.6024542972445488,0.06568638235330582,0.28866392374038696,0.5094655156135559,0.5366250872612,0.0,0.2857142857142857,0.2857142857142857,0.0663168802857399,0.32631578947368417,0.006970295216888189,0.07021407037973404,0.03953803330659866,0.044372592121362686,0.011408512480556965
251,0.0061675747856497765,0.07486023008823395,1.3499089516699314,0.0651896744966507,0.29944106936454773,0.5676789283752441,0.8225494027137756,0.0,0.0,0.14285714285714285,0.06030784174799919,0.3639097744360901,0.004646218381822109,0.0665714368224144,0.04037472978234291,0.037430115044116974,0.016393164172768593
252,0.0030046594329178333,0.047972746193408966,0.8677234873175621,0.0408538319170475,0.16776111721992493,0.40006569027900696,0.4295524060726166,0.0,0.14285714285714285,0.42857142857142855,0.060324668884277344,0.21278195488721804,0.009643538855016232,0.07642875611782074,0.01774425618350506,0.023986373096704483,0.022262314334511757
253,0.004255640786141157,0.0592646598815918,1.0693223215639591,0.0508086159825325,0.2370586395263672,0.34034067392349243,0.5660437345504761,0.0,0.42857142857142855,0.42857142857142855,0.12670469284057617,0.17518796992481203,0.008391090668737888,0.07037503272294998,0.017021751031279564,0.0296323299407959,0.01701231673359871
254,0.009957589209079742,0.08206067979335785,1.4738546684384346,0.052116669714450836,0.23222848773002625,0.2180255502462387,0.2972545623779297,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.15086576342582703,0.16691729323308271,0.009500809013843536,0.08212525397539139,0.012174108065664768,0.041030339896678925,0.009628445841372013
255,0.009527897462248802,0.07014363259077072,1.2579993344843388,0.043965697288513184,0.22162294387817383,0.24461929500102997,0.374875545501709,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.10862942785024643,0.13533834586466167,0.010603280737996101,0.09417854249477386,0.011570094153285027,0.03507181629538536,0.01289183646440506
256,0.005426968447864056,0.06197145953774452,1.1079923249781132,0.0437418594956398,0.1966744214296341,0.29145118594169617,0.459329754114151,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.09656579047441483,0.10150375939849623,0.011698144488036633,0.1065359115600586,0.020910324528813362,0.03098572976887226,0.008234793320298195
257,0.006482392083853483,0.06527968496084213,1.1601286008954048,0.040867917239665985,0.15256214141845703,0.19404901564121246,0.3216918408870697,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.07848004251718521,0.21428571428571427,0.0006370340706780553,0.021535804495215416,0.013194982893764973,0.032639842480421066,0.006209918763488531
258,0.012828023172914982,0.08894647657871246,1.5786025673151016,0.0763755813241005,0.3416665494441986,0.5753617882728577,0.9183254837989807,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.0966220572590828,0.14210526315789473,0.005403001327067614,0.06696435064077377,0.025614654645323753,0.04447323828935623,0.03192152455449104
259,0.011296610347926617,0.08411911875009537,1.4952965080738068,0.0700719952583313,0.2942873537540436,0.4765896797180176,0.8550834655761719,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.10267645865678787,0.19172932330827067,0.010566765442490578,0.06446415930986404,0.009576702490448952,0.042059559375047684,0.038082268089056015
260,0.019183369353413582,0.11348520219326019,2.001100964844227,0.09713830053806305,0.43128877878189087,0.8517793416976929,1.3205877542495728,0.0,0.14285714285714285,0.14285714285714285,0.07973500341176987,0.2631578947368421,0.023047953844070435,0.10399981588125229,0.036579955369234085,0.056742601096630096,0.048597972840070724
261,0.017197726294398308,0.11383505910634995,1.9876297563314438,0.10627817362546921,0.43392112851142883,0.9489049911499023,1.78909170627594,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.12079824507236481,0.25187969924812026,0.0378633551299572,0.14782755076885223,0.014407334849238396,0.05691752955317497,0.08048316091299057
262,0.04613253101706505,0.18211698532104492,3.1839095056056976,0.16882359981536865,0.7224300503730774,1.5306137800216675,2.493962526321411,0.0,0.2857142857142857,0.2857142857142857,0.11472068727016449,0.2721804511278195,0.05522656813263893,0.1959465593099594,0.0215782318264246,0.09105849266052246,0.13148313760757446
263,0.07220083475112915,0.25216516852378845,4.402909055352211,0.24090123176574707,1.0297901630401611,2.2439515590667725,3.9811911582946777,0.0,0.0,0.14285714285714285,0.08451761305332184,0.36917293233082704,0.07535159587860107,0.24835722148418427,0.048382747918367386,0.12608258426189423,0.17601239681243896
264,0.1017361730337143,0.29994672536849976,5.205618962645531,0.2822781205177307,1.1997870206832886,2.5950169563293457,4.821804046630859,0.0,0.0,0.0,0.1388411521911621,0.4999999999999999,0.13490048050880432,0.35135725140571594,0.03844587877392769,0.14997336268424988,0.22105583548545837
265,0.12148068100214005,0.3268786072731018,5.64369298517704,0.29863065481185913,1.2048448324203491,2.7795956134796143,5.251786231994629,0.0,0.0,0.0,0.08455146849155426,0.4999999999999999,0.04399271681904793,0.18428564071655273,0.035405587404966354,0.1634393036365509,0.2425539493560791
266,0.10200522840023041,0.3087635636329651,5.287979170680046,0.2887382507324219,1.2531734704971313,2.5319931507110596,4.268102169036865,0.0,0.0,0.14285714285714285,0.16910894215106964,0.49248120300751874,0.06277967244386673,0.2379998415708542,0.04053973779082298,0.15438178181648254,0.2126595675945282
267,0.010663805529475212,0.0903761014342308,1.5100819990038872,0.07660465687513351,0.31028249859809875,0.7344198226928711,1.3057018518447876,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.060421399772167206,0.37218045112781956,0.027231533080339432,0.14878559112548828,0.012216540984809399,0.0451880507171154,0.061225444078445435
268,0.02024807408452034,0.12793077528476715,2.1385539323091507,0.0962023213505745,0.43085283041000366,0.7237299084663391,0.6802285313606262,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.1390341967344284,0.3270676691729324,0.022395292297005653,0.13866642117500305,0.017467062920331955,0.06396538764238358,0.05490592122077942
269,0.029418086633086205,0.16725246608257294,2.7975523844361305,0.12412648648023605,0.5312322378158569,0.8157281279563904,1.5228928327560425,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.13305875658988953,0.4097744360902255,0.015857119113206863,0.12030969560146332,0.018237268552184105,0.08362623304128647,0.06333554536104202
270,0.01003032922744751,0.07957764714956284,1.3269462622702122,0.05977516621351242,0.28200700879096985,0.3678266108036041,0.3824317157268524,0.0,0.2857142857142857,0.42857142857142855,0.169418066740036,0.45488721804511273,0.009146302938461304,0.09371437132358551,0.018243858590722084,0.03978882357478142,0.01853880099952221
271,0.002767717931419611,0.045520372688770294,0.7530697621405125,0.032125186175107956,0.1469237506389618,0.1256679743528366,0.2069118320941925,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.090797558426857,0.12781954887218047,0.0010446750093251467,0.02349996566772461,0.0074302880093455315,0.022760186344385147,0.005136509891599417
272,0.0015734218759462237,0.031836170703172684,0.5260556470602751,0.02589407190680504,0.11523519456386566,0.20244945585727692,0.3261873424053192,0.0,0.42857142857142855,0.42857142857142855,0.07871157675981522,0.20300751879699247,0.0014079974498599768,0.03057139180600643,0.010511173866689205,0.015918085351586342,0.009733771905303001
273,0.00789391715079546,0.07337917387485504,1.2155728414654732,0.055857185274362564,0.22853811085224152,0.46758487820625305,0.7777319550514221,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.060553278774023056,0.21052631578947367,0.0013916745083406568,0.031071390956640244,0.01889207772910595,0.03668958693742752,0.027866411954164505
274,0.003893072484061122,0.050229139626026154,0.8342275395989418,0.03386151045560837,0.13280494511127472,0.22929464280605316,0.3625638782978058,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.09693418443202972,0.12631578947368421,0.003563957754522562,0.051642827689647675,0.010022014379501343,0.025114569813013077,0.012907451018691063
275,0.0036706600803881884,0.049111299216747284,0.8151902817189693,0.03686300292611122,0.17644426226615906,0.20635244250297546,0.3823952078819275,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.08486659079790115,0.09323308270676692,0.002461342141032219,0.044047560542821884,0.0058953287079930305,0.024555649608373642,0.014739913865923882
276,0.005005739629268646,0.04814699664711952,0.8004355244338512,0.03275554999709129,0.14953558146953583,0.19489656388759613,0.16134221851825714,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.12188666313886642,0.16917293233082706,0.0017004628898575902,0.03835705295205116,0.008164944127202034,0.02407349832355976,0.011324712075293064
277,0.005622867960482836,0.06813274323940277,1.1278526857495308,0.04853564500808716,0.1928844451904297,0.3170454800128937,0.5440195798873901,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.09704712778329849,0.17293233082706766,0.001536219147965312,0.03128555789589882,0.021057311445474625,0.034066371619701385,0.010647236369550228
278,0.011741161346435547,0.09383426606655121,1.5586412511765957,0.08469625562429428,0.3686642050743103,0.8428016304969788,1.1623696088790894,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.042462486773729324,0.162406015037594,0.0040837423875927925,0.05092845484614372,0.04123852774500847,0.046917133033275604,0.04304163530468941
279,0.012826579622924328,0.09723833948373795,1.622401736676693,0.07128583639860153,0.26554298400878906,0.5637440085411072,0.9151260256767273,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0970798209309578,0.14060150375939848,0.02027878165245056,0.1269284039735794,0.04683468118309975,0.04861916974186897,0.009539720602333546
280,0.014220052398741245,0.09941918402910233,1.6553562134504318,0.07952810823917389,0.33190903067588806,0.6373163461685181,1.1824675798416138,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.085567407310009,0.35714285714285715,0.014155313372612,0.10378564894199371,0.05222320184111595,0.04970959201455116,0.011508430354297161
281,0.011774599552154541,0.08780084550380707,1.4646894298493862,0.07116757333278656,0.2915634512901306,0.6948143243789673,0.8592411875724792,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.0788940042257309,0.30451127819548873,0.007261631079018116,0.06485700607299805,0.05665057152509689,0.043900422751903534,0.012830863706767559
282,0.011585302650928497,0.0877196416258812,1.4655070379376411,0.0764654278755188,0.3508787155151367,0.6938509345054626,0.7986118197441101,0.0,0.14285714285714285,0.2857142857142857,0.09104292839765549,0.47744360902255645,0.00964360497891903,0.08235686272382736,0.054543592035770416,0.0438598208129406,0.014841502532362938
283,0.01965165324509144,0.13090106844902039,2.1905940026044846,0.10092901438474655,0.4203815460205078,0.8900474905967712,1.1868354082107544,0.0,0.0,0.14285714285714285,0.09715107828378677,0.4924812030075188,0.013930870220065117,0.10611915588378906,0.07136067003011703,0.06545053422451019,0.017644071951508522
284,0.0345710851252079,0.18037788569927216,3.019957058131695,0.15598824620246887,0.6850650906562805,1.3439470529556274,2.1503098011016846,0.0,0.0,0.0,0.10508741438388824,0.5000000000000001,0.020649252459406853,0.13614286482334137,0.11149737983942032,0.09018894284963608,0.02289733849465847
285,0.025643890723586082,0.12995277345180511,2.192346192896366,0.09788819402456284,0.41004472970962524,0.823341965675354,1.087711215019226,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.10936416685581207,0.19849624060150378,0.003295967821031809,0.04500000923871994,0.06131114810705185,0.06497638672590256,0.02102304808795452
