window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
179,7,2026-01-19,5.776874542236328,5.96618127822876,5.323680400848389,6.885468482971191,5.323680400848389,5.96618127822876,6.885468482971191,5.985000133514404
180,1,2026-01-14,6.008999824523926,5.968525409698486,5.718536376953125,6.170562267303467,5.718536376953125,5.968525409698486,6.170562267303467,5.96999979019165
180,2,2026-01-15,5.947999954223633,5.96760368347168,5.577613353729248,6.324875831604004,5.577613353729248,5.96760368347168,6.324875831604004,5.96999979019165
180,3,2026-01-16,5.78849983215332,5.980146408081055,5.4457316398620605,6.474570274353027,5.4457316398620605,5.980146408081055,6.474570274353027,5.96999979019165
180,4,2026-01-17,5.784625053405762,5.988832473754883,5.452836036682129,6.555099010467529,5.452836036682129,5.988832473754883,6.555099010467529,5.96999979019165
180,5,2026-01-18,5.780749797821045,5.9771928787231445,5.318143844604492,6.638450622558594,5.318143844604492,5.9771928787231445,6.638450622558594,5.96999979019165
180,6,2026-01-19,5.776874542236328,5.9652099609375,5.2401018142700195,6.6010894775390625,5.2401018142700195,5.9652099609375,6.6010894775390625,5.96999979019165
180,7,2026-01-20,5.7729997634887695,5.949575424194336,5.218626976013184,6.825760841369629,5.218626976013184,5.949575424194336,6.825760841369629,5.96999979019165
181,1,2026-01-15,5.947999954223633,6.012526512145996,5.785792827606201,6.207045078277588,5.785792827606201,6.012526512145996,6.207045078277588,6.008999824523926
181,2,2026-01-16,5.78849983215332,6.012712001800537,5.559152126312256,6.409391403198242,5.559152126312256,6.012712001800537,6.409391403198242,6.008999824523926
181,3,2026-01-17,5.784625053405762,6.030001640319824,5.474058628082275,6.593328475952148,5.474058628082275,6.030001640319824,6.593328475952148,6.008999824523926
181,4,2026-01-18,5.780749797821045,6.021257400512695,5.472475528717041,6.605103969573975,5.472475528717041,6.021257400512695,6.605103969573975,6.008999824523926
181,5,2026-01-19,5.776874542236328,6.018097877502441,5.408604145050049,6.651686191558838,5.408604145050049,6.018097877502441,6.651686191558838,6.008999824523926
181,6,2026-01-20,5.7729997634887695,6.042117595672607,5.397561550140381,6.775010585784912,5.397561550140381,6.042117595672607,6.775010585784912,6.008999824523926
181,7,2026-01-21,5.729499816894531,5.987339019775391,5.328808307647705,6.9232048988342285,5.328808307647705,5.987339019775391,6.9232048988342285,6.008999824523926
182,1,2026-01-16,5.78849983215332,5.945062637329102,5.651488304138184,6.217933654785156,5.651488304138184,5.945062637329102,6.217933654785156,5.947999954223633
182,2,2026-01-17,5.784625053405762,5.942312240600586,5.4759745597839355,6.433443546295166,5.4759745597839355,5.942312240600586,6.433443546295166,5.947999954223633
182,3,2026-01-18,5.780749797821045,5.951857566833496,5.386862754821777,6.518423557281494,5.386862754821777,5.951857566833496,6.518423557281494,5.947999954223633
182,4,2026-01-19,5.776874542236328,5.9781951904296875,5.341514587402344,6.547552108764648,5.341514587402344,5.9781951904296875,6.547552108764648,5.947999954223633
182,5,2026-01-20,5.7729997634887695,5.9739508628845215,5.172982215881348,6.643746852874756,5.172982215881348,5.9739508628845215,6.643746852874756,5.947999954223633
182,6,2026-01-21,5.729499816894531,5.984289169311523,5.187562942504883,6.740945816040039,5.187562942504883,5.984289169311523,6.740945816040039,5.947999954223633
182,7,2026-01-22,5.742499828338623,5.955719947814941,5.135767936706543,6.886436462402344,5.135767936706543,5.955719947814941,6.886436462402344,5.947999954223633
183,1,2026-01-17,5.784625053405762,5.792612075805664,5.331106662750244,5.968131065368652,5.331106662750244,5.792612075805664,5.968131065368652,5.78849983215332
183,2,2026-01-18,5.780749797821045,5.795295238494873,5.305002212524414,6.145876407623291,5.305002212524414,5.795295238494873,6.145876407623291,5.78849983215332
183,3,2026-01-19,5.776874542236328,5.771724224090576,5.196929454803467,6.289721965789795,5.196929454803467,5.771724224090576,6.289721965789795,5.78849983215332
183,4,2026-01-20,5.7729997634887695,5.76068639755249,5.112043380737305,6.322272300720215,5.112043380737305,5.76068639755249,6.322272300720215,5.78849983215332
183,5,2026-01-21,5.729499816894531,5.747183799743652,5.0543212890625,6.394476890563965,5.0543212890625,5.747183799743652,6.394476890563965,5.78849983215332
183,6,2026-01-22,5.742499828338623,5.753220558166504,4.959832191467285,6.502184867858887,4.959832191467285,5.753220558166504,6.502184867858887,5.78849983215332
183,7,2026-01-23,5.910999774932861,5.745411396026611,4.949092864990234,6.583759784698486,4.949092864990234,5.745411396026611,6.583759784698486,5.78849983215332
184,1,2026-01-18,5.780749797821045,5.790343284606934,5.5650739669799805,6.207630634307861,5.5650739669799805,5.790343284606934,6.207630634307861,5.784625053405762
184,2,2026-01-19,5.776874542236328,5.791237831115723,5.315970420837402,6.297512054443359,5.315970420837402,5.791237831115723,6.297512054443359,5.784625053405762
184,3,2026-01-20,5.7729997634887695,5.816863536834717,5.203112602233887,6.405091285705566,5.203112602233887,5.816863536834717,6.405091285705566,5.784625053405762
184,4,2026-01-21,5.729499816894531,5.827112197875977,5.176993370056152,6.398804664611816,5.176993370056152,5.827112197875977,6.398804664611816,5.784625053405762
184,5,2026-01-22,5.742499828338623,5.815427303314209,5.117429256439209,6.670744895935059,5.117429256439209,5.815427303314209,6.670744895935059,5.784625053405762
184,6,2026-01-23,5.910999774932861,5.856332778930664,5.021762847900391,6.6974077224731445,5.021762847900391,5.856332778930664,6.6974077224731445,5.784625053405762
184,7,2026-01-24,5.935333251953125,5.780341148376465,4.912330150604248,6.7369794845581055,4.912330150604248,5.780341148376465,6.7369794845581055,5.784625053405762
185,1,2026-01-19,5.776874542236328,5.782713413238525,5.49108362197876,6.03175163269043,5.49108362197876,5.782713413238525,6.03175163269043,5.780749797821045
185,2,2026-01-20,5.7729997634887695,5.782535076141357,5.353445529937744,6.210485458374023,5.353445529937744,5.782535076141357,6.210485458374023,5.780749797821045
185,3,2026-01-21,5.729499816894531,5.79021692276001,5.2697062492370605,6.406216144561768,5.2697062492370605,5.79021692276001,6.406216144561768,5.780749797821045
185,4,2026-01-22,5.742499828338623,5.808840751647949,5.2078857421875,6.518951892852783,5.2078857421875,5.808840751647949,6.518951892852783,5.780749797821045
185,5,2026-01-23,5.910999774932861,5.809020042419434,5.113369464874268,6.7481584548950195,5.113369464874268,5.809020042419434,6.7481584548950195,5.780749797821045
185,6,2026-01-24,5.935333251953125,5.795766353607178,4.978306293487549,6.802258491516113,4.978306293487549,5.795766353607178,6.802258491516113,5.780749797821045
185,7,2026-01-25,5.959666728973389,5.83256721496582,4.990963935852051,6.918539047241211,4.990963935852051,5.83256721496582,6.918539047241211,5.780749797821045
186,1,2026-01-20,5.7729997634887695,5.789552688598633,5.576249599456787,6.104946613311768,5.576249599456787,5.789552688598633,6.104946613311768,5.776874542236328
186,2,2026-01-21,5.729499816894531,5.802436828613281,5.434931755065918,6.223287582397461,5.434931755065918,5.802436828613281,6.223287582397461,5.776874542236328
186,3,2026-01-22,5.742499828338623,5.798139572143555,5.285924911499023,6.330180644989014,5.285924911499023,5.798139572143555,6.330180644989014,5.776874542236328
186,4,2026-01-23,5.910999774932861,5.828292369842529,5.202082633972168,6.445439338684082,5.202082633972168,5.828292369842529,6.445439338684082,5.776874542236328
186,5,2026-01-24,5.935333251953125,5.8288373947143555,5.186397552490234,6.642704963684082,5.186397552490234,5.8288373947143555,6.642704963684082,5.776874542236328
186,6,2026-01-25,5.959666728973389,5.777766227722168,5.132394790649414,6.678572654724121,5.132394790649414,5.777766227722168,6.678572654724121,5.776874542236328
186,7,2026-01-26,5.984000205993652,5.80960750579834,5.083385467529297,6.702041149139404,5.083385467529297,5.80960750579834,6.702041149139404,5.776874542236328
187,1,2026-01-21,5.729499816894531,5.768367290496826,5.441568851470947,5.9528117179870605,5.441568851470947,5.768367290496826,5.9528117179870605,5.7729997634887695
187,2,2026-01-22,5.742499828338623,5.7456159591674805,5.290338516235352,6.268655776977539,5.290338516235352,5.7456159591674805,6.268655776977539,5.7729997634887695
187,3,2026-01-23,5.910999774932861,5.716065883636475,5.236901760101318,6.4828572273254395,5.236901760101318,5.716065883636475,6.4828572273254395,5.7729997634887695
187,4,2026-01-24,5.935333251953125,5.690357208251953,5.162858009338379,6.47497034072876,5.162858009338379,5.690357208251953,6.47497034072876,5.7729997634887695
187,5,2026-01-25,5.959666728973389,5.665677070617676,5.127431869506836,6.560171127319336,5.127431869506836,5.665677070617676,6.560171127319336,5.7729997634887695
187,6,2026-01-26,5.984000205993652,5.670365333557129,5.086938381195068,6.5691304206848145,5.086938381195068,5.670365333557129,6.5691304206848145,5.7729997634887695
187,7,2026-01-27,5.828499794006348,5.696172714233398,5.044271469116211,6.65581750869751,5.044271469116211,5.696172714233398,6.65581750869751,5.7729997634887695
188,1,2026-01-22,5.742499828338623,5.7319769859313965,5.573581695556641,6.024521827697754,5.573581695556641,5.7319769859313965,6.024521827697754,5.729499816894531
188,2,2026-01-23,5.910999774932861,5.702322006225586,5.3441901206970215,6.1693902015686035,5.3441901206970215,5.702322006225586,6.1693902015686035,5.729499816894531
188,3,2026-01-24,5.935333251953125,5.710074424743652,5.210165977478027,6.303401470184326,5.210165977478027,5.710074424743652,6.303401470184326,5.729499816894531
188,4,2026-01-25,5.959666728973389,5.7240190505981445,5.08502721786499,6.385911464691162,5.08502721786499,5.7240190505981445,6.385911464691162,5.729499816894531
188,5,2026-01-26,5.984000205993652,5.7234883308410645,5.102170467376709,6.510022163391113,5.102170467376709,5.7234883308410645,6.510022163391113,5.729499816894531
188,6,2026-01-27,5.828499794006348,5.7261481285095215,5.041442394256592,6.532493591308594,5.041442394256592,5.7261481285095215,6.532493591308594,5.729499816894531
188,7,2026-01-28,5.892499923706055,5.744202613830566,5.025775909423828,6.548318862915039,5.025775909423828,5.744202613830566,6.548318862915039,5.729499816894531
189,1,2026-01-23,5.910999774932861,5.729040622711182,5.342408657073975,6.014524459838867,5.342408657073975,5.729040622711182,6.014524459838867,5.742499828338623
189,2,2026-01-24,5.935333251953125,5.698521614074707,5.252031326293945,6.165456295013428,5.252031326293945,5.698521614074707,6.165456295013428,5.742499828338623
189,3,2026-01-25,5.959666728973389,5.653481483459473,5.162356376647949,6.212475776672363,5.162356376647949,5.653481483459473,6.212475776672363,5.742499828338623
189,4,2026-01-26,5.984000205993652,5.631009101867676,5.086413383483887,6.296866416931152,5.086413383483887,5.631009101867676,6.296866416931152,5.742499828338623
189,5,2026-01-27,5.828499794006348,5.683234214782715,5.076377868652344,6.366775989532471,5.076377868652344,5.683234214782715,6.366775989532471,5.742499828338623
189,6,2026-01-28,5.892499923706055,5.663965225219727,5.029130935668945,6.477898597717285,5.029130935668945,5.663965225219727,6.477898597717285,5.742499828338623
189,7,2026-01-29,6.17549991607666,5.699230670928955,4.9553608894348145,6.587540626525879,4.9553608894348145,5.699230670928955,6.587540626525879,5.742499828338623
190,1,2026-01-24,5.935333251953125,5.913738250732422,5.657441139221191,6.106376647949219,5.657441139221191,5.913738250732422,6.106376647949219,5.910999774932861
190,2,2026-01-25,5.959666728973389,5.906620979309082,5.525483131408691,6.334397792816162,5.525483131408691,5.906620979309082,6.334397792816162,5.910999774932861
190,3,2026-01-26,5.984000205993652,5.8986029624938965,5.400101184844971,6.469517230987549,5.400101184844971,5.8986029624938965,6.469517230987549,5.910999774932861
190,4,2026-01-27,5.828499794006348,5.9047980308532715,5.2843475341796875,6.62901496887207,5.2843475341796875,5.9047980308532715,6.62901496887207,5.910999774932861
190,5,2026-01-28,5.892499923706055,5.8958740234375,5.2613301277160645,6.755216598510742,5.2613301277160645,5.8958740234375,6.755216598510742,5.910999774932861
190,6,2026-01-29,6.17549991607666,5.932209014892578,5.183768272399902,6.724750518798828,5.183768272399902,5.932209014892578,6.724750518798828,5.910999774932861
190,7,2026-01-30,5.896999835968018,5.938440322875977,5.124262809753418,6.917745590209961,5.124262809753418,5.938440322875977,6.917745590209961,5.910999774932861
191,1,2026-01-25,5.959666728973389,5.935883045196533,5.746713161468506,6.328779220581055,5.746713161468506,5.935883045196533,6.328779220581055,5.935333251953125
191,2,2026-01-26,5.984000205993652,5.938266754150391,5.427590370178223,6.509887218475342,5.427590370178223,5.938266754150391,6.509887218475342,5.935333251953125
191,3,2026-01-27,5.828499794006348,5.953690052032471,5.404415130615234,6.550575256347656,5.404415130615234,5.953690052032471,6.550575256347656,5.935333251953125
191,4,2026-01-28,5.892499923706055,5.956629753112793,5.3759236335754395,6.600881576538086,5.3759236335754395,5.956629753112793,6.600881576538086,5.935333251953125
191,5,2026-01-29,6.17549991607666,5.944144248962402,5.331325054168701,6.682249069213867,5.331325054168701,5.944144248962402,6.682249069213867,5.935333251953125
191,6,2026-01-30,5.896999835968018,5.9408345222473145,5.251794338226318,6.785747528076172,5.251794338226318,5.9408345222473145,6.785747528076172,5.935333251953125
191,7,2026-01-31,5.865166664123535,5.9066314697265625,5.170031547546387,6.836056232452393,5.170031547546387,5.9066314697265625,6.836056232452393,5.935333251953125
192,1,2026-01-26,5.984000205993652,5.951024055480957,5.758565425872803,6.1425275802612305,5.758565425872803,5.951024055480957,6.1425275802612305,5.959666728973389
192,2,2026-01-27,5.828499794006348,5.955435752868652,5.600640296936035,6.306212902069092,5.600640296936035,5.955435752868652,6.306212902069092,5.959666728973389
192,3,2026-01-28,5.892499923706055,5.958562850952148,5.4392852783203125,6.436437129974365,5.4392852783203125,5.958562850952148,6.436437129974365,5.959666728973389
192,4,2026-01-29,6.17549991607666,5.967031478881836,5.434182643890381,6.561442852020264,5.434182643890381,5.967031478881836,6.561442852020264,5.959666728973389
192,5,2026-01-30,5.896999835968018,5.973852157592773,5.321081638336182,6.567490577697754,5.321081638336182,5.973852157592773,6.567490577697754,5.959666728973389
192,6,2026-01-31,5.865166664123535,5.96224308013916,5.255542755126953,6.562943458557129,5.255542755126953,5.96224308013916,6.562943458557129,5.959666728973389
192,7,2026-02-01,5.8333330154418945,5.953965187072754,5.164401054382324,6.763765335083008,5.164401054382324,5.953965187072754,6.763765335083008,5.959666728973389
193,1,2026-01-27,5.828499794006348,5.997132301330566,5.577353000640869,6.443073749542236,5.577353000640869,5.997132301330566,6.443073749542236,5.984000205993652
193,2,2026-01-28,5.892499923706055,5.977906227111816,5.480413913726807,6.584169387817383,5.480413913726807,5.977906227111816,6.584169387817383,5.984000205993652
193,3,2026-01-29,6.17549991607666,6.0127058029174805,5.414949417114258,6.601594924926758,5.414949417114258,6.0127058029174805,6.601594924926758,5.984000205993652
193,4,2026-01-30,5.896999835968018,6.020322322845459,5.3828277587890625,6.566463947296143,5.3828277587890625,6.020322322845459,6.566463947296143,5.984000205993652
